Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1210,GCBC,Financial Services,Banks - Regional,NASDAQ,102.04,80,67,65,68,517955264,31.719999313354492
1211,SRCE,Financial Services,Banks—Regional,NASDAQ,102.03,80,53,62,72,1212729984,56.04999923706055
1212,ZBRA,Technology,Communication Equipment,NASDAQ,102.01,80,75,69,39,15559511040,328.32000732421875
1213,HBNC,Financial Services,Banks—Regional,NASDAQ,102.0,80,56,56,80,518360640,13.380000114440918
1214,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,101.98,80,79,76,67,404910656,60.349998474121094
1215,CRDF,Healthcare,Biotechnology,NASDAQ,101.97,79,91,99,57,111843000,2.4700000286102295
1216,HONE,Financial Services,Banks—Regional,NASDAQ,101.97,79,59,29,62,464180544,11.579999923706055
1217,OPHC,Financial Services,Banks—Regional,NASDAQ,101.96,79,86,78,92,41333376,4.380000114440918
1218,AXGN,Healthcare,Medical Devices,NASDAQ,101.96,79,43,48,87,312487904,8.329999923706055
1219,PAGS,Technology,Software—Infrastructure,NYSE,101.96,79,58,81,94,3557619200,13.239999771118164
1220,AFL,Financial Services,Insurance - Life,NYSE,101.95,79,75,64,75,50566074368,92.41999816894531
1221,LSTA,Healthcare,Biotechnology,NASDAQ,101.95,79,88,40,62,27414518,3.4800000190734863
1222,NSYS,Healthcare,Medical Devices,NASDAQ,101.93,79,55,96,48,35478472,13.350000381469727
1223,BKNG,Consumer Cyclical,Travel Services,NASDAQ,101.93,79,82,73,88,134800064512,3936.409912109375
1224,STBA,Financial Services,Banks—Regional,NASDAQ,101.93,79,49,43,68,1159312512,35.459999084472656
1225,CSR,Real Estate,REIT - Residential,NYSE,101.9,79,80,69,36,1072832768,69.93000030517578
1226,NEE,Utilities,Utilities—Regulated Electric,NYSE,101.88,79,77,41,26,144721100800,74.69999694824219
1227,LPX,Industrials,Building Products & Equipment,NYSE,101.87,79,90,77,71,6352988160,84.16999816894531
1228,XPO,Industrials,Trucking,NYSE,101.86,79,90,97,95,12461377536,104.88999938964844
1229,RSG,Industrials,Waste Management,NYSE,101.86,79,76,82,80,60419706880,198.6999969482422
1230,QUAD,Industrials,Specialty Business Services,NYSE,101.86,79,76,40,70,253458416,5.860000133514404
1231,OBT,Financial Services,Banks—Regional,NASDAQ,101.86,79,62,57,75,258263056,52.22999954223633
1232,MPU,Communication Services,Entertainment,NYSE MKT,101.85,79,93,95,99,76274624,2.049999952316284
1233,NYXH,Healthcare,Medical Instruments & Supplies,NASDAQ,101.82,79,43,93,10,286222144,8.5600004196167
1234,TPIC,Industrials,Specialty Industrial Machinery,NASDAQ,101.81,79,94,14,11,218829792,4.0
1235,RYAN,Financial Services,Insurance—Specialty,NYSE,101.8,79,69,71,41,14040697856,56.34000015258789
1236,NXT,Technology,Solar,NASDAQ,101.79,79,84,77,78,8415623680,51.220001220703125
1237,SNEX,Financial Services,Capital Markets,NASDAQ,101.79,79,72,53,57,2282607872,78.0
1238,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,101.79,79,72,71,77,78225530880,147.14999389648438
1239,IBN,Financial Services,Banks—Regional,NYSE,101.78,79,65,68,58,94927069184,29.309999465942383
1240,SNPS,Technology,Software—Infrastructure,NASDAQ,101.75,79,76,77,79,88279990272,608.739990234375
1241,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,101.73,79,59,40,80,1645536512,30.420000076293945
1242,NEGG,Consumer Cyclical,Internet Retail,NASDAQ,101.71,79,23,18,26,328586880,1.0700000524520874
1243,NYT,Communication Services,Publishing,NYSE,101.7,79,80,39,81,8200762368,52.59000015258789
1244,BUSE,Financial Services,Banks - Regional,NASDAQ,101.69,79,56,64,75,1274707328,25.3700008392334
1245,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,101.69,79,78,85,82,74497785856,428.4700012207031
1246,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,101.67,79,48,48,41,16242858,1.7400000095367432
1247,HUDAR,n/a,n/a,NASDAQ,101.67,79,65,19,29,n/a,0.2199999988079071
1248,COCP,Healthcare,Biotechnology,NASDAQ,101.66,79,94,15,14,25332762,2.190000057220459
1249,HPS,Financial Services,Asset Management,NYSE,101.66,79,78,70,72,499588544,16.190000534057617
1250,TTP,Financial Services,Asset Management,NYSE,101.66,79,82,65,42,68839704,35.040000915527344
1251,EWBC,Financial Services,Banks - Regional,NASDAQ,101.66,79,74,84,85,9902808064,75.7699966430664
1252,AM,Energy,Oil & Gas Midstream,NYSE,101.66,79,83,80,67,6987619328,14.75
1253,GOOD,Real Estate,REIT—Diversified,NASDAQ,101.66,79,76,64,55,574010624,14.789999961853027
1254,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,101.64,79,79,9,26,59362188,0.8700000047683716
1255,RGT,Financial Services,Asset Management,NYSE,101.62,79,81,67,73,70927600,11.640000343322754
1256,HBCP,Financial Services,Banks - Regional,NASDAQ,101.61,79,62,47,78,304731104,41.77000045776367
1257,TW,Financial Services,Capital Markets,NASDAQ,101.58,79,80,82,86,22828900352,105.0
1258,FNF,Financial Services,Insurance—Specialty,NYSE,101.58,79,73,79,87,13429649408,51.310001373291016
1259,MODD,Healthcare,Medical Devices,NASDAQ,101.57,79,77,82,86,49893900,1.559999942779541
1260,AMTB,Financial Services,Banks - Regional,NYSE,101.55,79,57,56,76,714437824,24.229999542236328
1261,VRSK,Industrials,Consulting Services,NASDAQ,101.51,79,74,41,71,37592010752,275.0899963378906
1262,MFG,Financial Services,Banks—Regional,NYSE,101.51,79,75,81,62,49042960384,4.309999942779541
1263,FRO,Energy,Oil & Gas Midstream,NYSE,101.51,79,93,89,92,5494336000,23.360000610351562
1264,CNA,Financial Services,Insurance - Property & Casualty,NYSE,101.5,79,74,73,65,12025930752,46.880001068115234
1265,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,101.5,79,97,43,11,99708304,2.5799999237060547
1266,ET,Energy,Oil & Gas Midstream,NYSE,101.49,79,80,79,67,52188651520,16.309999465942383
1267,SXT,Basic Materials,Specialty Chemicals,NYSE,101.47,79,76,67,32,3206599424,77.80999755859375
1268,MC,Financial Services,Capital Markets,NYSE,101.47,79,58,65,81,3777344000,60.11000061035156
1269,OFG,Financial Services,Banks—Regional,NYSE,101.46,79,74,72,82,1718486272,39.04999923706055
1270,ATMP,n/a,n/a,BATS,101.46,79,80,77,66,n/a,25.520000457763672
1271,VABK,Financial Services,Banks—Regional,NASDAQ,101.45,79,35,20,61,158441840,34.38999938964844
1272,IP,Consumer Cyclical,Packaging & Containers,NYSE,101.43,79,87,58,57,16064105472,42.90999984741211
1273,NEON,Technology,Electronic Components,NASDAQ,101.38,79,89,9,16,30719000,2.259999990463257
1274,FCX,Basic Materials,Copper,NYSE,101.38,79,84,86,38,68506206208,51.5099983215332
1275,EHC,Healthcare,Medical Care Facilities,NYSE,101.37,78,84,81,70,8594471936,85.9000015258789
1276,AEG,Financial Services,Insurance - Diversified,NYSE,101.37,78,79,76,83,11007235072,6.369999885559082
1277,PNC,Financial Services,Banks—Regional,NYSE,101.34,78,67,72,75,61468672000,168.3000030517578
1278,NBTB,Financial Services,Banks—Regional,NASDAQ,101.33,78,47,36,67,1707276160,41.34000015258789
1279,CASH,Financial Services,Banks - Regional,NASDAQ,101.33,78,66,49,67,1344143232,59.08000183105469
1280,ESS,Real Estate,REIT - Residential,NYSE,101.32,78,79,56,69,18916100096,278.4100036621094
1281,BWEN,Industrials,Specialty Industrial Machinery,NASDAQ,101.3,78,92,16,11,86934800,3.369999885559082
1282,RBCAA,Financial Services,Banks—Regional,NASDAQ,101.29,78,59,62,76,997787136,56.380001068115234
1283,SIMO,Technology,Semiconductors,NASDAQ,101.28,78,88,78,66,2858894080,80.08000183105469
1284,PEGY,Technology,Solar,NASDAQ,101.27,78,15,0,4,8177188,2.4200000762939453
1285,ECAT,n/a,n/a,NYSE,101.25,78,77,68,76,1773957120,17.979999542236328
1286,BPRN,Financial Services,Banks - Regional,NASDAQ,101.25,78,46,37,72,191097440,35.119998931884766
1287,CIFR,Financial Services,Capital Markets,NASDAQ,101.24,78,93,81,85,1553245312,4.360000133514404
1288,TKO,Communication Services,Entertainment,NYSE,101.24,78,85,71,24,8708075520,109.94000244140625
1289,PDX,n/a,n/a,NYSE,101.23,78,78,77,78,933035136,22.8799991607666
1290,CRVL,Financial Services,Insurance Brokers,NASDAQ,101.22,78,66,70,81,4272573952,262.29998779296875
1291,GLP,Energy,Oil & Gas Midstream,NYSE,101.19,78,91,89,93,1513702016,43.470001220703125
1292,AGO,Financial Services,Insurance - Specialty,NYSE,101.19,78,62,84,88,4231302144,81.08999633789062
1293,ETY,Financial Services,Asset Management,NYSE,101.18,78,79,71,68,2225466368,14.279999732971191
1294,KALU,Basic Materials,Aluminum,NASDAQ,101.18,78,86,88,22,1428677120,91.23999786376953
1295,CXDO,Communication Services,Telecom Services,NASDAQ,101.18,78,60,97,99,87606120,3.380000114440918
1296,BSTZ,Financial Services,Asset Management,NYSE,101.17,78,76,68,60,1494028544,20.280000686645508
1297,CBT,Basic Materials,Specialty Chemicals,NYSE,101.14,78,87,87,61,5396515840,93.73999786376953
1298,EOD,Financial Services,Asset Management,NYSE,101.14,78,79,67,61,207769872,4.989999771118164
1299,ABR,Real Estate,REIT - Mortgage,NYSE,101.13,78,54,39,69,2631669504,15.529999732971191
1300,M,Consumer Cyclical,Department Stores,NYSE,101.09,78,69,82,82,5038972416,19.549999237060547
1301,WTFC,Financial Services,Banks—Regional,NASDAQ,101.06,78,68,78,83,5807308800,103.80999755859375
1302,CRH,Basic Materials,Building Materials,NYSE,101.05,78,85,90,90,53302857728,79.61000061035156
1303,VIRT,Financial Services,Capital Markets,NASDAQ,101.03,78,87,69,40,3815098368,22.40999984741211
1304,DFS,Financial Services,Credit Services,NYSE,101.02,78,74,77,43,31808532480,131.47999572753906
1305,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,101.02,78,74,71,82,49650860032,150.8000030517578
1306,AA,Basic Materials,Aluminum,NYSE,101.02,78,91,79,20,6731741696,39.18000030517578
1307,PBFS,Financial Services,Banks—Regional,NASDAQ,101.01,78,77,39,59,255101008,10.800000190734863
1308,RLMD,Healthcare,Biotechnology,NASDAQ,101.01,78,27,92,50,91427824,4.360000133514404
1309,UHS,Healthcare,Medical Care Facilities,NYSE,101.0,78,85,75,74,12644933632,183.9499969482422
1310,CTBI,Financial Services,Banks - Regional,NASDAQ,100.99,78,66,67,64,755834368,44.79999923706055
1311,MAIN,Financial Services,Asset Management,NYSE,100.98,78,77,71,67,4264350976,51.959999084472656
1312,CEE,Financial Services,Asset Management,NYSE,100.97,78,79,66,78,64851488,11.0600004196167
1313,AXTI,Technology,Semiconductor Equipment & Materials,NASDAQ,100.96,78,69,74,27,167383472,3.549999952316284
1314,BWXT,Industrials,Aerospace & Defense,NYSE,100.91,78,67,86,78,8459884544,97.25
1315,CSQ,Financial Services,Asset Management,NASDAQ,100.91,78,77,71,72,2713460480,17.350000381469727
1316,WMS,Industrials,Building Products & Equipment,NYSE,100.9,78,84,92,88,12596632576,162.58999633789062
1317,B,Industrials,Specialty Industrial Machinery,NYSE,100.88,78,60,46,22,2005775104,41.36000061035156
1318,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,100.86,78,84,42,50,404910432,58.400001525878906
1319,LPG,Energy,Oil & Gas Midstream,NYSE,100.86,78,89,87,96,1831781760,41.119998931884766
1320,CNOBP,Financial Services,Banks - Regional,NASDAQ,100.84,78,76,79,75,n/a,20.670000076293945
1321,CUK,Consumer Cyclical,Leisure,NYSE,100.83,78,50,50,93,18129541120,16.610000610351562
1322,TUP,Consumer Cyclical,Packaging & Containers,NYSE,100.83,78,60,16,91,71657120,1.3700000047683716
1323,GPOR,Energy,Oil & Gas E&P,NYSE,100.82,78,87,91,86,2747068416,155.5800018310547
1324,ERAS,Healthcare,Biotechnology,NASDAQ,100.81,78,42,29,11,556548672,2.809999942779541
1325,FIBK,Financial Services,Banks—Regional,NASDAQ,100.79,78,49,40,65,2711448320,29.25
1326,BCPC,Basic Materials,Specialty Chemicals,NASDAQ,100.78,78,65,71,69,4944583680,164.39999389648438
1327,OSPN,Technology,Software—Infrastructure,NASDAQ,100.77,78,81,25,25,482908576,12.930000305175781
1328,AMP,Financial Services,Asset Management,NYSE,100.75,78,78,81,76,43411931136,439.82000732421875
1329,GRC,Industrials,Specialty Industrial Machinery,NYSE,100.74,78,73,84,80,963778496,39.04999923706055
1330,MMM,Industrials,Conglomerates,NYSE,100.74,78,79,63,60,55762190336,103.2300033569336
1331,HQL,Financial Services,Asset Management,NYSE,100.73,78,72,50,70,374154848,14.779999732971191
1332,CEM,Financial Services,Asset Management,NYSE,100.73,78,88,84,80,631607424,45.5
1333,CGEN,Healthcare,Biotechnology,NASDAQ,100.72,78,93,96,99,172716992,1.75
1334,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,100.69,78,74,88,80,62662188,22.0
1335,CEIX,Energy,Thermal Coal,NYSE,100.68,78,83,64,89,2855925760,100.69999694824219
1336,NEM,Basic Materials,Gold,NYSE,100.65,77,67,36,19,48189718528,47.16999816894531
1337,VBNK,Financial Services,Banks—Regional,NASDAQ,100.65,77,84,68,92,276456064,10.84000015258789
1338,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,100.64,77,81,86,90,1387426432,36.650001525878906
1339,CCB,Financial Services,Banks - Regional,NASDAQ,100.64,77,68,39,42,595154816,47.849998474121094
1340,PETZ,Consumer Cyclical,Restaurants,NASDAQ,100.62,77,35,43,21,12697659,1.4199999570846558
1341,TYG,Financial Services,Asset Management,NYSE,100.61,77,77,53,33,356210528,35.630001068115234
1342,ABM,Industrials,Specialty Business Services,NYSE,100.59,77,83,61,39,3182114560,50.54999923706055
1343,KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,100.57,77,35,46,84,290846272,6.25
1344,UBS,Financial Services,Banks—Diversified,NYSE,100.57,77,77,74,88,101236137984,31.030000686645508
1345,WCN,Industrials,Waste Management,NYSE,100.57,77,72,75,65,43293007872,178.97000122070312
1346,T,Communication Services,Telecom Services,NYSE,100.56,77,70,52,49,128059236352,18.860000610351562
1347,DCO,Industrials,Aerospace & Defense,NYSE,100.55,77,82,73,41,857077312,59.540000915527344
1348,BCOW,Financial Services,Banks - Regional,NASDAQ,100.55,77,69,34,39,45377692,8.279999732971191
1349,WSFS,Financial Services,Banks—Regional,NASDAQ,100.55,77,59,63,69,2572010240,48.90999984741211
1350,FRST,Financial Services,Banks—Regional,NASDAQ,100.54,77,48,67,91,237795520,11.369999885559082
1351,CET,Financial Services,Asset Management,NYSE MKT,100.52,77,80,74,68,1238417792,44.40999984741211
1352,ALLT,Technology,Software - Infrastructure,NASDAQ,100.52,77,52,66,12,78421272,2.5299999713897705
1353,AGM,Financial Services,Credit Services,NYSE,100.51,77,46,77,89,1824687872,195.4499969482422
1354,KEN,Utilities,Utilities—Independent Power Producers,NYSE,100.5,77,52,22,37,1327334016,26.09000015258789
1355,AMR,Basic Materials,Coking Coal,NYSE,100.5,77,87,92,98,3889152768,308.82000732421875
1356,IRT,Real Estate,REIT—Residential,NYSE,100.49,77,71,53,35,4202290176,18.729999542236328
1357,NTG,Financial Services,Asset Management,NYSE,100.49,77,76,62,38,202184560,42.77000045776367
1358,VVV,Energy,Oil & Gas Refining & Marketing,NYSE,100.48,77,62,78,64,5244398592,44.70000076293945
1359,AIF,Financial Services,Asset Management,NYSE,100.47,77,78,71,82,215713408,14.829999923706055
1360,MIR,Industrials,Specialty Industrial Machinery,NYSE,100.46,77,72,83,84,2420451072,10.979999542236328
1361,R,Industrials,Rental & Leasing Services,NYSE,100.44,77,79,76,79,5249375232,124.97000122070312
1362,EE,Energy,Oil & Gas Midstream,NYSE,100.42,77,51,31,18,1873633664,19.239999771118164
1363,GTHX,Healthcare,Biotechnology,NASDAQ,100.41,77,61,97,96,133840384,2.990000009536743
1364,AMS,Healthcare,Medical Care Facilities,NYSE MKT,100.41,77,85,68,42,20256000,3.2100000381469727
1365,PAR,Technology,Software—Application,NYSE,100.4,77,68,72,88,1564950272,47.2599983215332
1366,WMB,Energy,Oil & Gas Midstream,NYSE,100.39,77,82,72,49,50529370112,42.66999816894531
1367,ALSN,Consumer Cyclical,Auto Parts,NYSE,100.39,77,81,92,67,6584483840,77.37000274658203
1368,USCB,Financial Services,Banks—Regional,NASDAQ,100.39,77,69,31,67,237832768,13.239999771118164
1369,DLX,Communication Services,Advertising Agencies,NYSE,100.39,77,84,66,68,954472512,22.139999389648438
1370,KFY,Industrials,Staffing & Employment Services,NYSE,100.39,77,74,74,69,3458948864,65.9800033569336
1371,MTH,Consumer Cyclical,Residential Construction,NYSE,100.38,77,73,69,93,5956679168,174.7899932861328
1372,PLNT,Consumer Cyclical,Leisure,NYSE,100.38,77,72,33,75,6398289408,73.88999938964844
1373,SYBT,Financial Services,Banks—Regional,NASDAQ,100.38,77,51,37,53,1348523392,52.529998779296875
1374,AZEK,Industrials,Building Products & Equipment,NYSE,100.29,77,86,93,92,6808834560,43.310001373291016
1375,KYN,Financial Services,Asset Management,NYSE,100.25,77,76,67,40,1728467712,10.579999923706055
1376,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,100.23,77,72,30,55,20198223872,52.97999954223633
1377,FMAO,Financial Services,Banks—Regional,NASDAQ,100.21,77,78,41,58,299501152,23.549999237060547
1378,BBVA,Financial Services,Banks - Diversified,NYSE,100.21,77,82,89,78,57083797504,10.529999732971191
1379,IX,Financial Services,Financial Conglomerates,NYSE,100.19,77,75,73,62,24910819328,115.5
1380,APT,Industrials,Building Products & Equipment,NYSE MKT,100.18,77,52,88,85,60664352,5.849999904632568
1381,CIB,Financial Services,Banks - Regional,NYSE,100.14,77,85,83,85,8008912896,34.16999816894531
1382,TXN,Technology,Semiconductors,NASDAQ,100.12,77,79,44,44,179929448448,199.99000549316406
1383,LNC,Financial Services,Insurance—Life,NYSE,100.11,77,84,72,62,5323545600,31.950000762939453
1384,FNB,Financial Services,Banks—Regional,NYSE,100.07,77,57,69,73,4669593600,14.40999984741211
1385,BWSN,n/a,n/a,NYSE,100.04,77,55,23,32,n/a,22.299999237060547
1386,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,77,77,72,74,n/a,556.47998046875
1387,CB,Financial Services,Insurance - Property & Casualty,NYSE,100.0,77,80,77,68,106806222848,257.989990234375
1388,OC,Industrials,Building Products & Equipment,NYSE,100.0,77,83,85,90,15538375680,175.14999389648438
1389,IDT,Communication Services,Telecom Services,NYSE,99.96,77,83,83,80,913470912,36.470001220703125
1390,AJG,Financial Services,Insurance Brokers,NYSE,99.95,77,67,59,69,57222782976,270.1199951171875
1391,VNO,Real Estate,REIT—Office,NYSE,99.95,77,55,85,86,5001083904,28.739999771118164
1392,APG,Industrials,Engineering & Construction,NYSE,99.95,77,82,92,90,10581993472,37.689998626708984
1393,SSBK,Financial Services,Banks—Regional,NASDAQ,99.95,77,68,40,76,231711120,27.860000610351562
1394,TRDA,Healthcare,Biotechnology,NASDAQ,99.94,77,76,24,41,526302816,17.3700008392334
1395,AUB,Financial Services,Banks - Regional,NYSE,99.94,77,47,55,71,2829446656,35.779998779296875
1396,FCO,Financial Services,Asset Management,NYSE MKT,99.92,77,71,65,42,79925392,5.96999979019165
1397,RUN,Technology,Solar,NASDAQ,99.89,77,77,14,20,2801820416,16.06999969482422
1398,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,99.87,76,44,79,44,147327584,0.36000001430511475
1399,RIVN,Consumer Cyclical,Auto Manufacturers,NASDAQ,99.86,76,20,5,30,10968426496,16.760000228881836
1400,GHLD,Financial Services,Mortgage Finance,NYSE,99.85,76,84,79,82,901762688,14.40999984741211
1401,LHX,Industrials,Aerospace & Defense,NYSE,99.85,76,74,55,64,42194317312,230.33999633789062
1402,DOV,Industrials,Specialty Industrial Machinery,NYSE,99.84,76,77,78,56,25120829440,182.10000610351562
1403,AFT,Financial Services,Asset Management,NYSE,99.84,76,78,75,73,228464720,14.819999694824219
1404,CTR,Financial Services,Asset Management,NYSE,99.82,76,87,84,78,293310080,40.599998474121094
1405,SKIL,Consumer Defensive,Education & Training Services,NYSE,99.82,76,12,5,9,83055520,15.600000381469727
1406,PTCT,Healthcare,Biotechnology,NASDAQ,99.81,76,76,24,28,2731939840,33.20000076293945
1407,CAC,Financial Services,Banks - Regional,NASDAQ,99.79,76,43,35,76,466391936,35.2400016784668
